"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VIX_IXQDWCNA_01","ENTITY","string","0","0","0","","1","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CUSTOMER_ID","string","0","0","0","","2","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CNA_CUSTOMER_NAME","string","0","0","0","","3","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CNA_ADDRESS_1","string","0","0","0","","4","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CNA_ADDRESS_2","string","0","0","0","","5","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CNA_ADDRESS_3","string","0","0","0","","6","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CNA_CONTACT_PERSON","string","0","0","0","","7","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","ADVICE_CUST_BY","string","0","0","0","","8","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","ACC_HOLD_BRANCH","string","0","0","0","","9","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","PRESENT_BRANCH","string","0","0","0","","10","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","ACC_MANAGER_BRANCH","string","0","0","0","","11","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","FEDWIRE_NUMBER","decimal","9","0","0","","12","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","LOCAL_ADDRESS_1","string","0","0","0","","13","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","LOCAL_ADDRESS_2","string","0","0","0","","14","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","LOCAL_ADDRESS_3","string","0","0","0","","15","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","LOCAL_ADDRESS_4","string","0","0","0","","16","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","LOCAL_ADDRESS_5","string","0","0","0","","17","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","ID_TYPE","string","0","0","0","","18","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","ID_NUMBER","string","0","0","0","","19","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","DATE_OF_BIRTH","date","0","0","0","","20","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","SEX","string","0","0","0","","21","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","CAREER","string","0","0","0","","22","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","NATIONALITY","string","0","0","0","","23","2023-03-09 07:14:44.232","Common_Team"
"VTXEDW","VIX_IXQDWCNA_01","BK_PARTY_005_001","string","0","0","0","","24","2023-03-09 07:14:44.232","Common_Team"
