"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","AS_OF_DT","date","0","0","1","","1","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","RL_ACCOUNT_NUM","varchar","100","0","1","","2","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","RL_ACCOUNT_MOD_NUM","varchar","20","0","1","","3","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","BEF_ACCOUNT_NUM","varchar","100","0","1","","4","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","BEF_ACCOUNT_MOD_NUM","varchar","20","0","1","","5","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","DAYS_PAST_DUE_CNT","smallint","0","0","1","","6","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","RESCHEDULE_DATE","date","0","0","0","","7","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","START_SKIP_DATE","date","0","0","0","","8","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","ALS_CTL3","char","3","0","0","","9","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","TDR_PDR_FLAG","char","4","0","0","","10","2023-03-08 09:07:15.858","Common_Team"
"DTPLLFP","TLLFP_BEFORE_RL_ACCT_M","ACTION_CODE","varchar","20","0","0","","11","2023-03-08 09:07:15.858","Common_Team"
