"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","RL_BASE_ACCT_NUM","varchar","26","0","1","","1","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","RL_ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","RL_ACCOUNT_MOD_NUM","varchar","20","0","0","","3","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","RESCHEDULE_DATE","date","0","0","1","","4","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","BEF_BASE_ACCT_NUM","varchar","26","0","1","","5","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","BEF_ACCOUNT_NUM","varchar","100","0","0","","6","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","BEF_ACCOUNT_MOD_NUM","varchar","20","0","0","","7","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","ALS_CTL3","char","3","0","0","","8","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","TDR_PDR_FLAG","char","4","0","0","","9","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","ACTION_CODE","varchar","20","0","0","","10","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","START_DT","date","0","0","0","","11","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","END_DT","date","0","0","0","","12","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","RECORD_DELETED_FLAG","smallint","0","0","1","","13","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","CTL_ID","char","10","0","0","","14","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","INS_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","UPD_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 09:07:11.486","Common_Team"
"DTPLLFP","TLLFP_RL_ACCT_STATUS_FINAL","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 09:07:11.486","Common_Team"
