"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_FUND_DEPOSIT","MONTH_END_DATE","date","0","0","0","","1","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","BRANCH_NO","char","10","0","0","","2","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","TIER_FUND_ID","smallint","0","0","0","","3","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","NO_OF_DEPOSIT_ACCOUNT","int","0","0","0","","4","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","DEPOSIT_AMT","decimal","18","2","0","","5","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","START_DT","date","0","0","0","","6","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","END_DT","date","0","0","0","","7","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","RECORD_DELETED_FLAG","smallint","0","0","1","","8","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","CTL_ID","char","10","0","0","","9","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","INS_TXF_BATCH_ID","int","0","0","0","","10","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","UPD_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 10:50:41.938","montarat"
"DTTBO","FACT_FUND_DEPOSIT","UPD_PROC_NAME","char","35","0","0","","13","2023-03-08 10:50:41.938","montarat"
