"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_OCCP_TYP_GRP_MP","OCCUPATION_GRP_CD","smallint","0","0","0","","1","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","OCCUPATION_TYPE_CD","smallint","0","0","0","","2","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","START_DT","date","0","0","0","","3","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","END_DT","date","0","0","0","","4","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","RECORD_DELETED_FLAG","smallint","0","0","1","","5","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","CTL_ID","char","10","0","0","","6","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","INS_PROC_NAME","char","35","0","0","","7","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","INS_TXF_BATCH_ID","int","0","0","0","","8","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","UPD_PROC_NAME","char","35","0","0","","9","2023-03-08 01:03:04.572","Common_Team"
"DPYBIT","BI_OCCP_TYP_GRP_MP","UPD_TXF_BATCH_ID","int","0","0","0","","10","2023-03-08 01:03:04.572","Common_Team"
