"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYWBG","IX_IXQDWCNA","ENTITY","char","3","0","0","","1","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CUSTOMER_ID","char","34","0","0","","2","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CNA_CUSTOMER_NAME","char","105","0","0","","3","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CNA_ADDRESS_1","char","35","0","0","","4","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CNA_ADDRESS_2","char","35","0","0","","5","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CNA_ADDRESS_3","char","35","0","0","","6","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CNA_CONTACT_PERSON","char","24","0","0","","7","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","ADVICE_CUST_BY","char","1","0","0","","8","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","ACC_HOLD_BRANCH","char","8","0","0","","9","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","PRESENT_BRANCH","char","8","0","0","","10","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","ACC_MANAGER_BRANCH","char","35","0","0","","11","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","FEDWIRE_NUMBER","decimal","9","0","0","","12","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","LOCAL_ADDRESS_1","char","140","0","0","","13","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","LOCAL_ADDRESS_2","char","140","0","0","","14","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","LOCAL_ADDRESS_3","char","140","0","0","","15","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","LOCAL_ADDRESS_4","char","140","0","0","","16","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","LOCAL_ADDRESS_5","char","140","0","0","","17","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","ID_TYPE","char","2","0","0","","18","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","ID_NUMBER","char","20","0","0","","19","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","DATE_OF_BIRTH","date","0","0","0","","20","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","SEX","char","2","0","0","","21","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CAREER","char","2","0","0","","22","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","NATIONALITY","char","3","0","0","","23","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","START_DT","date","0","0","0","","24","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","END_DT","date","0","0","0","","25","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","RECORD_DELETED_FLAG","smallint","0","0","0","","26","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","CTL_ID","char","3","0","0","","27","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","INS_PROC_NAME","char","35","0","0","","28","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","INS_TXF_BATCH_ID","int","0","0","0","","29","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","UPD_PROC_NAME","char","35","0","0","","30","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","UPD_TXF_BATCH_ID","int","0","0","0","","31","2023-03-08 02:34:23.915","Common_Team"
"DPYWBG","IX_IXQDWCNA","BK_PARTY_005_001","varchar","100","0","0","","32","2023-03-08 02:34:23.915","Common_Team"
