"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_DMS_LPC_ALS","PARTY_ID","TVDMS_LPC_ALS.PARTY_ID","0","1","1","0","1","0","0","0","0","1","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_NUM","LEFT(ACCOUNT_NUM,30)","1","1","1","0","1","0","0","0","0","2","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","ACCOUNT_MODIFIER_NUM","LEFT(ACCOUNT_MODIFIER_NUM,15)","1","1","1","0","1","0","0","0","0","3","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","BASE_ACCOUNT_NUM","LEFT(BASE_ACCOUNT_NUM,15)","1","1","1","0","0","0","0","0","0","4","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","ACCOUNT_OPEN_DT","TVDMS_LPC_ALS.ACCOUNT_OPEN_DT","0","1","1","0","0","0","0","0","0","5","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_SIGNED_DT","TVDMS_LPC_ALS.ACCOUNT_SIGNED_DT","0","1","1","0","0","0","0","0","0","6","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","AGREEMENT_LEVEL_CD","TVDMS_LPC_ALS.AGREEMENT_LEVEL_CD","0","1","1","0","0","0","0","0","0","7","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_CONTROL3","LEFT(ACCOUNT_CONTROL3,3)","1","1","1","0","0","0","0","0","0","8","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","ACCOUNT_TYPE","TVDMS_LPC_ALS.ACCOUNT_TYPE","0","1","1","0","0","0","0","0","0","9","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_PRODUCT","LEFT(ACCOUNT_PRODUCT,15)","1","1","1","0","0","0","0","0","0","10","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","ACCOUNT_PROJECT_CD","TVDMS_LPC_ALS.ACCOUNT_PROJECT_CD","0","1","1","0","0","0","0","0","0","11","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_LIMIT_AMT","TVDMS_LPC_ALS.ACCOUNT_LIMIT_AMT","0","1","1","0","0","0","0","0","0","12","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","ACCOUNT_INTEREST_RATE","TVDMS_LPC_ALS.ACCOUNT_INTEREST_RATE","0","1","1","0","0","0","0","0","0","13","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","INSTALLMENT_PERIOD","LEFT(INSTALLMENT_PERIOD,30)","1","1","1","0","0","0","0","0","0","14","2023-03-12 05:55:50.964","Common_Team"
"INT_T_DMS_LPC_ALS","INSTALLMENT_NUM","TVDMS_LPC_ALS.INSTALLMENT_NUM","0","1","1","0","0","0","0","0","0","15","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","INSTALLMENT_AMT","TVDMS_LPC_ALS.INSTALLMENT_AMT","0","1","1","0","0","0","0","0","0","16","2023-03-12 05:55:50.964","S90574"
"INT_T_DMS_LPC_ALS","PRODUCT_GROUP","TVDMS_LPC_ALS.PRODUCT_GROUP","0","1","1","0","0","0","0","0","0","17","2023-03-12 05:55:50.964","S90574"
