"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_PPS_WINSEC_SHARE","AS_OF_DT","TV_PPS_WINSEC_SHARE.AS_OF_DT","0","1","1","1","1","0","0","0","0","1","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","ASSET_ID","TV_PPS_WINSEC_SHARE.ASSET_ID","0","1","1","1","1","0","0","0","0","2","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","PARTID","LEFT(PARTID,16)","1","1","1","1","1","0","0","0","0","3","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","ISECCODE","LEFT(ISECCODE,3)","1","1","1","0","0","0","0","0","0","4","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","DLSTSUR","TV_PPS_WINSEC_SHARE.DLSTSUR","0","1","1","0","0","0","0","0","0","5","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","ALSTSUR","TV_PPS_WINSEC_SHARE.ALSTSUR","0","1","1","0","0","0","0","0","0","6","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","AMORG","TV_PPS_WINSEC_SHARE.AMORG","0","1","1","0","0","0","0","0","0","7","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","TNOTE","LEFT(TNOTE,100)","1","1","1","0","0","0","0","0","0","8","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","ASIM_VALUE","TV_PPS_WINSEC_SHARE.ASIM_VALUE","0","1","1","0","0","0","0","0","0","9","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","ASIM_DATE","TV_PPS_WINSEC_SHARE.ASIM_DATE","0","1","1","0","0","0","0","0","0","10","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","GRADE_COLL","LEFT(GRADE_COLL,1)","1","1","1","0","0","0","0","0","0","11","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","CSTAT_INSURANCE","LEFT(CSTAT_INSURANCE,1)","1","1","1","0","0","0","0","0","0","12","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","CSTAT_MK_NEED","LEFT(CSTAT_MK_NEED,1)","1","1","1","0","0","0","0","0","0","13","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","ISECKEY","LEFT(ISECKEY,16)","1","1","1","0","0","0","0","0","0","14","2023-03-12 07:03:43.853","Common_Team"
"INT_T_PPS_WINSEC_SHARE","DEPRECIATE_VALUE","TV_PPS_WINSEC_SHARE.DEPRECIATE_VALUE","0","1","1","0","0","0","0","0","0","15","2023-03-12 07:03:43.853","Phase3"
"INT_T_PPS_WINSEC_SHARE","REMAIN_PERIOD","TV_PPS_WINSEC_SHARE.REMAIN_PERIOD","0","1","1","0","0","0","0","0","0","16","2023-03-12 07:03:43.853","Phase3"
