"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_OBR_IXQDWLOS","BANKCODE","LEFT(BANKCODE,2)","1","1","1","0","1","0","0","0","0","1","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","ENTITY","LEFT(ENTITY,3)","1","1","1","0","1","0","0","0","0","2","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","OWNER_ID","LEFT(OWNER_ID,34)","1","1","1","0","1","0","0","0","0","3","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","LIMIT_NO","LEFT(LIMIT_NO,4)","1","1","1","0","1","0","0","0","0","4","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","LMT_CATEGORY_CODE","LEFT(LMT_CATEGORY_CODE,10)","1","1","1","0","1","0","0","0","0","5","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","LIMIT_ID","LEFT(LIMIT_ID,16)","1","1","1","0","1","0","0","0","0","6","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","EXPIRY_DATE","TVOBR_IXQDWLOS.EXPIRY_DATE","0","1","1","0","0","0","0","0","0","7","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","MAX_DEAL_AMOUNT","TVOBR_IXQDWLOS.MAX_DEAL_AMOUNT","0","1","1","0","0","0","0","0","0","8","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_USED_AMOUNT","TVOBR_IXQDWLOS.LIMIT_USED_AMOUNT","0","1","1","0","0","0","0","0","0","9","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_PENDING_AMT","TVOBR_IXQDWLOS.LIMIT_PENDING_AMT","0","1","1","0","0","0","0","0","0","10","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_AMOUNT","TVOBR_IXQDWLOS.LIMIT_AMOUNT","0","1","1","0","0","0","0","0","0","11","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_CURRENCY","LEFT(LIMIT_CURRENCY,3)","1","1","1","0","0","0","0","0","0","12","2023-03-12 02:35:30.816","Common_Team"
"INT_T_OBR_IXQDWLOS","MARGIN_AMOUNT_OVER","TVOBR_IXQDWLOS.MARGIN_AMOUNT_OVER","0","1","1","0","0","0","0","0","0","13","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_MARGIN_PRCNT","TVOBR_IXQDWLOS.LIMIT_MARGIN_PRCNT","0","1","1","0","0","0","0","0","0","14","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIEN_AMOUNT_OVER","TVOBR_IXQDWLOS.LIEN_AMOUNT_OVER","0","1","1","0","0","0","0","0","0","15","2023-03-12 02:35:30.816","S90542"
"INT_T_OBR_IXQDWLOS","LIMIT_LIEN_PERCENT","TVOBR_IXQDWLOS.LIMIT_LIEN_PERCENT","0","1","1","0","0","0","0","0","0","16","2023-03-12 02:35:30.816","S90542"
