"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_BKL_FRAUD","IBKLID","LEFT(IBKLID,11)","1","1","1","0","1","0","0","0","0","1","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","IREFNO","LEFT(IREFNO,12)","1","1","1","0","1","0","0","0","0","2","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","CCASETYP","LEFT(CCASETYP,2)","1","1","1","0","0","0","0","0","0","3","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","DBKLDATE","LEFT(DBKLDATE,8)","1","1","1","0","0","0","0","0","0","4","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","NACCUSE","LEFT(NACCUSE,50)","1","1","1","0","0","0","0","0","0","5","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","CRESULT","LEFT(CRESULT,2)","1","1","1","0","0","0","0","0","0","6","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","CREFER","LEFT(CREFER,2)","1","1","1","0","0","0","0","0","0","7","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","CRCRESP","LEFT(CRCRESP,8)","1","1","1","0","0","0","0","0","0","8","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","NREMARK","LEFT(NREMARK,200)","1","1","1","0","0","0","0","0","0","9","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","NREMARK1","LEFT(NREMARK1,200)","1","1","1","0","0","0","0","0","0","10","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","KEYIN_DATE","LEFT(KEYIN_DATE,8)","1","1","1","0","0","0","0","0","0","11","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","DLST_UPD","VBKL_FRAUD.DLST_UPD","0","1","1","0","0","0","0","0","0","12","2023-03-12 02:21:31.524","Phase2"
"INT_T_BKL_FRAUD","IUSER_UPD","LEFT(IUSER_UPD,8)","1","1","1","0","0","0","0","0","0","13","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","DEGREE","LEFT(DEGREE,3)","1","1","1","0","0","0","0","0","0","14","2023-03-12 02:21:31.524","Common_Team"
"INT_T_BKL_FRAUD","Ctl_Id","'009'","1","1","1","0","0","0","0","1","0","18","2023-03-12 02:21:31.524","Phase2"
