"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_RBF_TJ10_FUNDTFENT_01","Event_Id","VRBF_TJ10_FUNDTFENT_01.Event_Id","0","1","1","0","0","0","0","0","0","1","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","2","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Funds_Transfer_Reference_Num","VRBF_TJ10_FUNDTFENT_01.Funds_Transfer_Reference_Num","0","1","1","0","0","0","0","0","0","5","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Funds_Transfer_Method_Type_Cd","VRBF_TJ10_FUNDTFENT_01.Funds_Transfer_Method_Type_Cd","0","1","1","0","0","0","0","0","0","6","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Sender_Name","LEFT(Sender_Name,100)","1","1","1","0","0","0","0","0","0","8","2023-03-12 00:51:47.545","Common_Team"
"INT_T_RBF_TJ10_FUNDTFENT_01","Beneficiary_Line_1_Name","LEFT(Beneficiary_Line_1_Name,100)","1","1","1","0","0","0","0","0","0","11","2023-03-12 00:51:47.545","Common_Team"
"INT_T_RBF_TJ10_FUNDTFENT_01","Beneficiary_Address_Line_1_Txt","VRBF_TJ10_FUNDTFENT_01.BENEFICIARY_ADDRESS_LINE_1_TXT","0","1","1","0","0","0","0","0","0","13","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Beneficiary_Ident_Type_Cd","VRBF_TJ10_FUNDTFENT_01.Beneficiary_Ident_Type_Cd","0","1","1","0","0","0","0","0","0","19","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Beneficiary_Ident_Num","VRBF_TJ10_FUNDTFENT_01.Beneficiary_Ident_Num","0","1","1","0","0","0","0","0","0","20","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Remark_Line_1_Txt","VRBF_TJ10_FUNDTFENT_01.REMARK_LINE_1_TXT","0","1","1","0","0","0","0","0","0","37","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","From_Account_Num","LEFT(From_Account_Num,100)","1","1","1","0","0","0","0","0","0","50","2023-03-12 00:51:47.545","Common_Team"
"INT_T_RBF_TJ10_FUNDTFENT_01","To_Account_Num","LEFT(To_Account_Num,100)","1","1","1","0","0","0","0","0","0","51","2023-03-12 00:51:47.545","Common_Team"
"INT_T_RBF_TJ10_FUNDTFENT_01","Beneficiary_Bank_Num","VRBF_TJ10_FUNDTFENT_01.BENEFICIARY_BANK_NUM","0","1","1","0","0","0","0","0","0","55","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Sender_Ident_Type_Cd","VRBF_TJ10_FUNDTFENT_01.Sender_Ident_Type_Cd","0","1","1","0","0","0","0","0","0","57","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Sender_External_Ident_Num","VRBF_TJ10_FUNDTFENT_01.Sender_External_Ident_Num","0","1","1","0","0","0","0","0","0","58","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Acct_Sequence_Num","VRBF_TJ10_FUNDTFENT_01.Acct_Sequence_Num","0","1","1","0","0","0","0","0","0","76","2023-03-12 00:51:47.545","Phase1"
"INT_T_RBF_TJ10_FUNDTFENT_01","Ctl_Id","'035'","1","1","1","0","0","0","0","0","0","80","2023-03-12 00:51:47.545","Phase1"
