"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VMTEDW","IFT_IFTITFTR","AS_OF_DT","DATE","10","0","0","","1","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","EDW_RECORD_NO","BIGINT","19","0","0","","2","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","THEIRREF","CHAR","19","0","0","","3","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","OURREF","CHAR","16","0","0","","4","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","MSGCD","CHAR","3","0","0","","5","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDNAME1","CHAR","35","0","0","","6","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDNAME2","CHAR","35","0","0","","7","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDADDR1","CHAR","35","0","0","","8","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDADDR2","CHAR","35","0","0","","9","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECNAME1","CHAR","35","0","0","","10","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECNAME2","CHAR","35","0","0","","11","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECADDR1","CHAR","35","0","0","","12","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECADDR2","CHAR","35","0","0","","13","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECAC","CHAR","35","0","0","","14","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","ORDBKCD","CHAR","12","0","0","","15","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","REMBKCD","CHAR","12","0","0","","16","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","PAYBKCD","CHAR","12","0","0","","17","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","BENBKCD","CHAR","12","0","0","","18","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RIMBKCD","CHAR","12","0","0","","19","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","DTLPAY1","CHAR","35","0","0","","20","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","DTLPAY2","CHAR","35","0","0","","21","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","DTLPAY3","CHAR","35","0","0","","22","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","DTLPAY4","CHAR","35","0","0","","23","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","DTLCHG","CHAR","3","0","0","","24","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC1","CHAR","35","0","0","","25","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC2","CHAR","35","0","0","","26","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC3","CHAR","35","0","0","","27","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC4","CHAR","35","0","0","","28","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC5","CHAR","35","0","0","","29","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","SNDREC6","CHAR","35","0","0","","30","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","OBJCD","CHAR","2","0","0","","31","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","PAYTYP","CHAR","3","0","0","","32","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","FTFAMT","DECIMAL","17","2","0","","33","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","FEEAMT","DECIMAL","17","2","0","","34","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","IRAMT","DECIMAL","17","2","0","","35","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","STATUS","CHAR","2","0","0","","36","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","VALDATE","DATE","10","0","0","","37","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECDATE","DATE","10","0","0","","38","2023-02-16 19:22:44.152","Phase3.5"
"VMTEDW","IFT_IFTITFTR","RECTIME","TIME","15","0","0","","39","2023-02-16 19:22:44.152","Phase3.5"
